timestamp,x,y
164.254,541,407
164.262,541,407
164.271,541,407
164.279,541,407
164.287,541,407
164.296,541,407
164.304,541,407
164.313,541,407
164.321,541,407
164.329,541,407
164.338,541,407
164.346,541,407
164.355,541,407
164.363,541,407
164.372,541,407
164.380,541,407
164.388,541,407
164.397,541,407
164.405,541,407
164.414,541,407
164.422,541,407
164.430,541,407
164.439,541,407
164.447,541,407
164.456,541,407
164.464,541,407
164.473,541,407
164.481,541,407
164.489,541,407
164.498,541,407
164.506,541,407
164.514,542,407
164.523,542,407
164.532,542,407
164.540,543,407
164.548,544,408
164.557,544,408
164.565,544,408
164.574,544,408
164.583,544,408
164.592,544,408
164.603,544,408
164.611,544,408
164.620,544,408
164.628,544,408
164.637,544,408
164.645,544,408
164.654,544,408
164.662,544,408
164.671,544,408
164.679,544,408
164.687,544,408
164.696,544,408
164.704,544,408
164.712,544,408
164.721,544,408
164.729,544,408
164.738,544,408
164.746,544,408
164.755,544,408
164.763,544,408
164.771,544,408
164.780,544,408
164.788,544,408
164.797,544,408
164.805,544,408
164.813,544,408
164.822,544,408
164.830,544,408
164.839,544,408
164.848,544,408
164.856,544,408
164.864,544,408
164.873,544,408
164.881,544,408
164.889,543,407
164.898,534,400
164.906,526,399
164.915,503,401
164.923,493,402
164.931,493,402
164.939,493,402
164.948,493,402
164.956,493,402
164.965,493,402
164.973,493,402
164.981,493,402
164.990,493,402
164.998,493,402
165.007,493,402
165.015,493,402
165.023,493,402
165.032,493,402
165.040,493,402
165.049,493,402
165.057,493,402
165.065,493,402
165.074,493,402
165.082,493,402
165.091,493,402
165.100,493,402
165.108,493,402
165.117,493,402
165.125,493,402
165.133,493,402
165.142,493,402
165.150,493,402
165.158,493,402
165.167,493,402
165.176,493,402
165.184,493,402
165.193,493,402
165.201,493,402
165.209,493,402
165.217,493,402
165.226,493,402
165.234,493,402
165.243,493,402
165.251,493,402
165.259,493,402
165.268,493,402
165.276,493,402
165.285,493,402
165.293,493,402
165.301,493,402
165.310,493,402
165.318,493,402
165.326,493,402
165.335,493,402
165.343,493,402
165.352,493,402
165.360,493,402
165.369,493,402
165.377,493,402
165.386,495,399
165.394,495,397
165.403,496,397
165.411,496,397
165.419,496,397
165.428,496,397
165.436,496,397
165.445,496,397
165.453,496,397
165.461,496,397
165.470,496,397
165.478,496,397
165.486,497,397
165.495,498,395
165.503,503,392
165.511,511,389
165.520,519,383
165.529,526,381
165.537,552,367
165.546,565,359
165.554,576,354
165.562,589,347
165.571,599,343
165.580,608,337
165.588,617,334
165.596,625,331
165.604,633,327
165.613,642,323
165.621,650,321
165.630,660,318
165.638,665,316
165.646,678,314
165.655,682,314
165.663,689,314
165.671,693,314
165.680,696,314
165.689,701,315
165.697,706,318
165.705,708,319
165.714,715,323
165.722,719,328
165.730,723,331
165.739,729,337
165.747,733,343
165.755,739,348
165.764,743,354
165.772,746,358
165.780,750,364
165.789,754,370
165.797,757,377
165.805,759,385
165.813,761,395
165.822,767,405
165.830,769,413
165.839,773,427
165.847,785,443
165.855,793,461
165.863,804,480
165.872,817,497
165.880,831,514
165.889,847,533
165.897,862,555
165.906,875,579
165.914,885,597
165.922,891,615
165.931,896,629
165.939,899,641
165.947,901,653
165.956,903,663
165.964,903,668
165.972,903,671
165.980,903,674
165.989,903,675
165.997,903,677
166.006,903,677
166.014,903,677
166.022,903,677
166.031,903,677
166.039,903,677
166.048,903,677
166.056,903,677
166.065,903,679
166.073,902,679
166.082,901,681
166.090,900,681
166.102,897,683
166.110,895,685
166.119,893,686
166.127,893,686
166.135,891,687
166.143,891,687
166.151,889,687
166.160,886,687
166.168,881,687
166.176,877,687
166.185,869,683
166.193,860,678
166.202,850,673
166.210,843,669
166.219,829,665
166.227,809,658
166.235,789,649
166.244,767,642
166.252,746,631
166.260,729,625
166.269,713,620
166.277,700,614
166.285,687,607
166.293,677,603
166.302,667,596
166.310,659,591
166.319,653,585
166.328,649,579
166.336,645,574
166.344,642,569
166.353,637,564
166.361,633,558
166.370,629,553
166.378,622,547
166.387,617,540
166.395,609,532
166.403,593,515
166.412,593,515
166.420,584,509
166.429,578,503
166.437,563,494
166.446,557,491
166.454,554,487
166.462,549,486
166.471,549,486
166.479,548,485
166.488,547,485
166.496,545,483
166.504,541,479
166.513,538,476
166.521,531,470
166.530,528,466
166.538,521,462
166.546,515,456
166.555,510,453
166.563,504,450
166.571,501,449
166.580,500,448
166.588,498,445
166.596,498,445
166.605,497,445
166.615,497,445
166.623,497,445
166.631,497,445
166.640,497,445
166.648,497,445
166.657,497,445
166.665,497,445
166.673,497,444
166.682,496,443
166.690,496,442
166.699,495,439
166.707,495,439
166.715,494,436
166.724,494,435
166.732,492,432
166.741,492,432
166.749,491,431
166.757,491,430
166.766,491,430
166.774,491,430
166.782,491,430
166.791,491,430
166.799,491,430
166.807,491,430
166.816,491,430
166.825,491,430
166.833,491,430
166.841,491,430
166.853,491,430
166.861,491,430
166.869,491,430
166.877,491,429
166.886,491,428
166.894,495,426
166.902,497,425
166.910,499,424
166.919,505,421
166.927,514,419
166.935,525,418
166.943,534,416
166.952,546,415
166.960,554,414
166.968,563,412
166.977,568,411
166.985,577,409
166.994,579,409
167.002,581,409
167.010,581,409
167.018,581,409
167.027,581,409
167.035,581,409
167.043,581,409
167.052,581,409
167.060,581,409
167.069,582,409
167.077,584,409
167.085,588,409
167.094,590,409
167.104,595,409
167.113,602,409
167.121,605,409
167.130,610,409
167.139,614,409
167.147,617,409
167.155,619,409
167.163,621,409
167.171,622,409
167.180,623,409
167.189,624,409
167.197,625,409
167.205,630,409
167.214,633,409
167.222,637,409
167.230,640,409
167.239,643,409
167.247,645,409
167.256,645,409
167.264,645,409
167.272,645,409
167.280,645,409
167.289,645,409
167.297,645,409
167.306,645,409
167.314,645,409
167.322,647,409
167.330,647,409
167.339,647,409
167.347,648,409
167.357,648,409
167.365,648,409
167.374,648,409
167.382,648,409
167.391,648,409
167.399,648,409
167.407,648,409
167.416,648,409
167.424,648,409
167.433,648,409
167.441,648,409
167.450,648,409
167.458,648,409
167.466,648,411
167.475,647,411
167.483,645,412
167.491,643,413
167.500,639,415
167.508,636,415
167.517,631,418
167.525,625,418
167.533,615,421
167.541,605,423
167.550,595,425
167.558,587,427
167.567,578,430
167.575,567,432
167.584,556,435
167.592,544,439
167.601,533,442
167.609,526,445
167.618,521,446
167.626,517,447
167.634,517,447
167.643,517,447
167.651,517,447
167.659,517,447
167.667,517,447
167.676,517,447
167.684,517,447
167.693,517,447
167.701,517,447
167.710,517,447
167.718,517,447
167.726,517,447
167.735,517,447
167.743,517,447
167.752,517,447
167.760,517,447
167.768,517,447
167.777,517,447
167.785,517,447
167.794,517,447
167.803,517,447
167.811,517,447
167.819,517,447
167.827,517,447
167.835,517,447
167.844,521,447
167.852,528,447
167.861,533,445
167.869,539,445
167.877,544,443
167.886,551,443
167.894,555,441
167.902,562,441
167.911,571,439
167.919,577,439
167.928,584,439
167.936,592,439
167.944,597,439
167.953,603,439
167.961,607,439
167.970,610,439
167.978,615,439
167.986,618,440
167.995,620,441
168.004,628,441
168.012,632,441
168.021,637,441
168.029,642,441
168.037,642,441
168.046,651,441
168.054,657,441
168.063,660,441
168.071,662,441
168.080,665,441
168.088,668,441
168.096,672,441
168.107,674,441
168.116,676,441
168.124,679,441
168.133,681,441
168.141,683,441
168.149,683,441
168.158,683,441
168.166,683,441
168.175,683,441
168.183,683,441
168.192,683,441
168.200,683,441
168.209,683,441
168.217,683,441
168.225,683,441
168.233,684,441
168.242,686,441
168.250,686,441
168.258,686,441
168.266,687,441
168.275,687,440
168.283,687,440
168.292,687,440
168.300,687,440
168.309,687,440
168.318,687,440
168.326,687,440
168.334,687,440
168.343,687,440
168.351,687,440
168.361,687,440
168.369,687,440
168.377,687,440
168.386,687,440
168.394,687,440
168.403,687,440
168.411,687,440
168.419,687,440
168.428,687,440
168.436,687,440
168.445,687,440
168.453,687,440
168.462,687,440
168.470,687,440
168.478,687,440
168.487,687,440
168.496,687,440
168.504,687,440
168.513,687,440
168.521,687,440
168.532,687,440
168.541,687,440
168.550,687,439
168.558,687,437
168.566,685,436
168.575,683,435
168.583,680,433
168.592,676,427
168.600,673,425
168.609,671,423
168.617,669,423
168.625,665,422
168.634,662,421
168.643,660,421
168.651,656,421
168.659,650,421
168.668,647,421
168.677,647,421
168.685,645,421
168.693,640,423
168.701,631,428
168.709,623,433
168.718,617,437
168.726,609,439
168.734,601,446
168.743,595,450
168.751,595,450
168.759,580,461
168.768,577,463
168.776,573,466
168.785,571,468
168.793,569,469
168.801,569,469
168.810,569,470
168.819,567,471
168.827,567,471
168.835,565,472
168.844,565,473
168.853,565,473
168.862,565,473
168.870,565,473
168.878,565,473
168.887,565,473
168.895,565,473
168.904,565,473
168.913,565,473
168.921,565,473
168.929,565,473
168.938,565,473
168.946,565,473
168.955,565,473
168.963,565,473
168.971,565,473
168.980,565,473
168.988,565,473
168.996,565,473
169.005,565,473
169.014,565,473
169.022,565,473
169.030,565,473
169.038,565,473
169.047,565,473
169.055,565,473
169.064,565,473
169.072,565,473
169.080,565,473
169.089,565,473
169.097,565,473
169.106,565,473
169.114,565,473
169.123,565,473
169.131,565,473
169.140,565,473
169.148,565,473
169.157,565,473
169.165,565,473
169.173,565,473
169.182,565,473
169.190,565,473
169.199,565,473
169.207,565,473
169.216,565,473
169.224,565,473
169.233,565,473
169.241,565,473
169.249,565,473
169.258,565,473
169.266,565,473
169.274,565,473
169.283,565,473
169.292,565,473
169.300,565,473
169.308,565,473
169.316,565,473
169.325,565,473
169.333,565,473
169.342,565,473
169.350,565,473
169.361,565,473
169.370,566,473
169.378,566,472
169.387,566,471
169.395,566,470
169.404,566,468
169.412,567,466
169.420,567,464
169.428,567,461
169.437,568,459
169.445,568,457
169.453,569,453
169.462,571,450
169.470,571,449
169.478,571,445
169.487,574,441
169.495,574,440
169.504,575,438
169.512,575,437
169.520,576,435
169.529,576,434
169.537,576,433
169.545,576,432
169.553,576,431
169.562,577,429
169.571,577,429
169.579,577,428
169.588,577,428
169.596,578,427
169.604,578,427
169.612,578,427
169.622,578,425
169.630,578,425
169.639,578,425
169.647,579,425
169.655,579,424
169.664,580,423
169.672,581,422
169.680,583,420
169.688,585,419
169.697,590,415
169.705,596,411
169.714,604,407
169.722,606,405
169.730,609,403
169.739,611,403
169.747,612,401
169.755,613,400
169.764,613,400
169.772,613,400
169.781,613,400
169.789,613,400
169.798,613,400
169.806,613,400
169.814,613,400
169.822,613,400
169.830,613,400
169.839,613,400
169.847,613,400
169.856,613,400
169.864,613,400
169.873,613,400
169.881,613,400
169.890,615,399
169.898,618,397
169.906,621,394
169.914,626,391
169.922,633,388
169.931,633,388
169.939,645,381
169.947,650,376
169.955,655,375
169.963,656,374
169.972,660,373
169.980,661,373
169.988,661,373
169.997,661,373
170.005,662,373
170.014,663,372
170.022,664,372
170.030,668,372
170.039,673,372
170.047,677,372
170.055,683,372
170.064,689,372
170.072,695,372
170.081,697,372
170.089,700,372
170.097,703,372
170.108,704,372
170.118,705,372
170.126,705,372
170.134,705,372
170.143,705,372
170.151,706,372
170.159,710,372
170.168,711,372
170.176,717,372
170.185,722,372
170.193,725,373
170.201,731,374
170.210,735,374
170.218,737,375
170.226,739,377
170.235,743,377
170.243,745,379
170.251,746,379
170.259,747,381
170.268,748,381
170.276,749,381
170.284,749,383
170.292,751,384
170.301,751,384
170.309,751,385
170.317,751,385
170.326,751,385
170.334,751,385
170.342,751,385
170.351,751,385
170.360,751,385
170.368,751,385
170.376,751,385
170.385,751,385
170.393,751,385
170.401,751,385
170.410,751,385
170.419,751,385
170.427,751,385
170.436,751,385
170.444,751,385
170.453,751,385
170.461,751,385
170.470,751,385
170.478,751,385
170.487,751,385
170.495,751,385
170.504,751,385
170.512,751,385
170.521,751,385
170.529,751,385
170.538,751,385
170.546,751,385
170.554,751,385
170.563,751,385
170.571,751,385
170.584,751,385
170.592,751,385
170.601,751,385
170.610,751,385
170.619,751,385
170.628,751,385
170.636,751,385
170.645,751,385
170.653,751,385
170.662,751,385
170.670,751,385
170.679,751,385
170.687,751,385
170.695,751,385
170.704,751,385
170.712,751,385
170.720,751,385
170.729,751,385
170.737,751,385
170.746,751,385
170.754,751,385
170.762,751,385
170.770,751,385
170.779,751,385
170.787,751,385
170.801,751,385
170.809,751,385
170.817,751,385
170.826,751,385
170.834,751,385
170.842,751,385
170.850,751,385
170.859,751,385
170.867,751,385
170.876,751,385
170.884,751,385
170.893,751,385
170.901,751,385
170.909,751,385
170.918,751,385
170.926,751,385
170.934,751,385
170.942,751,385
170.950,751,385
170.958,751,385
170.967,751,385
170.975,751,385
170.984,751,385
170.992,751,385
171.001,751,385
171.009,751,385
171.018,751,385
171.026,751,385
171.034,751,385
171.043,751,385
171.051,751,385
171.060,751,385
171.068,751,385
171.076,751,385
171.084,751,385
171.092,751,385
171.101,751,385
171.112,751,385
171.121,751,385
171.129,751,385
171.138,751,385
171.146,751,385
171.154,751,385
171.163,751,385
171.171,751,385
171.180,751,385
171.188,751,385
171.196,751,385
171.205,751,385
171.213,751,385
171.224,751,385
171.232,749,385
171.241,747,385
171.249,741,385
171.258,736,385
171.267,732,385
171.275,724,385
171.284,719,385
171.292,709,387
171.301,702,387
171.309,693,387
171.318,687,387
171.326,679,387
171.334,670,387
171.343,663,387
171.351,659,387
171.361,652,387
171.369,642,387
171.378,631,387
171.386,618,387
171.394,606,387
171.403,594,387
171.411,583,387
171.419,571,385
171.427,560,383
171.436,549,381
171.444,540,379
171.452,534,377
171.461,527,373
171.469,521,371
171.478,519,371
171.486,519,371
171.494,519,371
171.503,519,371
171.511,519,371
171.520,519,371
171.528,519,371
171.537,519,371
171.545,519,371
171.554,519,371
171.562,519,370
171.570,517,369
171.579,517,368
171.587,515,367
171.596,515,366
171.604,515,365
171.612,515,365
171.620,515,364
171.629,515,363
171.637,515,363
171.646,515,362
171.654,515,361
171.662,515,361
171.671,515,360
171.679,515,360
171.688,516,357
171.696,518,355
171.704,523,353
171.713,527,351
171.721,534,345
171.729,539,343
171.737,543,339
171.746,545,338
171.754,547,337
171.762,549,337
171.770,551,335
171.778,553,335
171.787,553,335
171.795,555,335
171.803,557,333
171.811,561,333
171.819,564,332
171.828,565,332
171.837,571,330
171.845,575,329
171.853,579,329
171.861,583,328
171.870,589,328
171.878,593,327
171.886,599,327
171.894,602,326
171.903,604,326
171.911,607,326
171.919,608,326
171.927,609,326
171.935,613,326
171.944,616,326
171.952,619,326
171.961,622,326
171.969,626,326
171.978,629,326
171.986,634,326
171.994,638,326
172.002,641,326
172.010,643,326
172.018,647,326
172.027,649,326
172.035,653,326
172.043,655,326
172.051,657,326
172.059,662,326
172.068,671,326
172.076,677,326
172.084,681,325
172.093,685,324
172.101,690,323
172.110,693,323
172.118,696,323
172.127,698,323
172.135,699,323
172.143,701,323
172.151,703,323
172.160,703,323
172.168,704,323
172.177,704,323
172.185,706,323
172.194,708,323
172.202,709,323
172.210,713,323
172.219,715,323
172.227,717,323
172.236,718,323
172.244,722,322
172.252,724,322
172.261,727,322
172.269,729,322
172.277,731,322
172.286,731,322
172.294,733,322
172.302,734,322
172.311,738,322
172.319,738,322
172.328,743,321
172.336,750,321
172.344,756,321
172.353,761,321
172.361,768,321
172.369,776,321
172.377,780,320
172.386,785,320
172.394,789,320
172.402,791,320
172.411,793,320
172.419,793,320
172.427,796,318
172.436,799,318
172.444,801,318
172.452,803,318
172.461,805,318
172.469,810,317
172.478,813,317
172.486,815,317
172.494,819,317
172.502,821,317
172.511,825,317
172.519,827,317
172.528,830,316
172.536,833,316
172.545,834,316
172.553,834,316
172.561,834,316
172.569,834,316
172.578,835,316
172.586,837,316
172.594,839,316
172.602,841,316
172.611,845,316
172.619,847,316
172.627,849,316
172.635,851,316
172.644,853,316
172.652,853,316
172.660,856,316
172.668,857,316
172.677,857,316
172.685,858,316
172.693,859,316
172.701,859,316
172.710,859,316
172.718,859,316
172.726,859,316
172.735,859,316
172.743,859,316
172.751,859,316
172.760,859,316
172.768,859,316
172.777,859,316
172.785,859,316
172.793,859,316
172.802,859,316
172.810,859,316
172.818,859,316
172.826,859,316
172.835,859,316
172.843,859,316
172.852,859,316
172.860,859,316
172.868,859,316
172.877,859,316
172.885,859,316
172.893,859,316
172.901,859,316
172.910,859,316
172.919,859,316
172.927,859,316
172.936,859,316
172.944,859,316
172.952,859,316
172.960,859,316
172.969,859,316
172.977,859,316
172.985,859,316
172.993,859,316
173.002,859,316
173.010,859,316
173.018,859,316
173.027,859,316
173.035,859,316
173.043,859,316
173.051,859,316
173.059,859,316
173.068,859,316
173.076,859,316
173.085,859,316
173.093,859,316
173.101,859,316
173.110,859,316
173.119,859,316
173.127,859,316
173.136,859,316
173.144,859,316
173.153,859,316
173.161,859,316
173.170,859,316
173.178,859,316
173.186,859,316
173.194,859,316
173.203,859,316
173.212,859,316
173.220,859,316
173.228,859,316
