timestamp,x,y
101.960,739,319
101.969,739,319
101.977,739,319
101.986,739,319
101.995,739,319
102.003,739,319
102.011,739,319
102.020,739,319
102.029,739,319
102.037,739,319
102.045,739,319
102.054,739,319
102.062,739,319
102.071,739,319
102.079,739,319
102.087,739,319
102.096,739,319
102.104,739,319
102.112,739,319
102.121,739,319
102.129,739,319
102.138,739,319
102.146,739,319
102.155,739,319
102.163,739,319
102.172,739,319
102.180,739,319
102.189,739,319
102.197,739,319
102.206,739,319
102.214,739,319
102.223,739,319
102.231,739,319
102.239,739,319
102.248,739,319
102.256,739,319
102.265,739,319
102.273,739,319
102.282,739,319
102.291,739,319
102.299,739,319
102.308,739,319
102.316,739,319
102.324,739,319
102.333,739,319
102.341,739,319
102.350,739,319
102.358,739,319
102.367,739,319
102.375,739,319
102.384,739,319
102.392,739,319
102.401,739,319
102.409,739,319
102.418,739,319
102.426,739,319
102.435,739,319
102.443,739,319
102.452,739,319
102.461,739,319
102.469,739,319
102.478,739,319
102.486,739,319
102.495,739,319
102.503,739,319
102.512,739,319
102.520,739,319
102.529,739,319
102.537,739,319
102.546,739,319
102.554,739,319
102.563,739,319
102.571,739,319
102.579,739,319
102.588,739,319
102.596,739,319
102.605,739,319
102.613,739,319
102.622,739,319
102.630,739,319
102.638,739,319
102.647,739,319
102.655,739,319
102.663,739,319
102.672,739,319
102.681,739,319
102.689,739,319
102.698,739,319
102.706,739,319
102.715,739,319
102.723,739,319
102.731,739,319
102.740,739,319
102.749,739,319
102.757,739,319
102.766,739,319
102.774,739,319
102.782,739,319
102.790,739,319
102.799,739,319
102.808,739,319
102.816,739,319
102.824,739,319
102.832,739,319
102.841,739,319
102.849,739,319
102.858,739,319
102.866,739,319
102.874,739,319
102.883,739,319
102.891,739,319
102.899,739,319
102.908,739,319
102.916,739,319
102.924,739,319
102.933,739,319
102.941,739,319
102.950,739,319
102.958,739,319
102.967,739,319
102.975,739,319
102.984,739,319
102.992,739,319
103.001,739,319
103.009,739,319
103.018,739,319
103.026,739,319
103.035,739,319
103.043,739,319
103.052,739,319
103.060,739,319
103.068,739,319
103.077,739,319
103.085,739,319
103.094,739,319
103.102,739,319
103.111,739,319
103.120,739,319
103.128,739,319
103.137,739,319
103.145,739,319
103.153,739,319
103.162,739,319
103.171,739,319
103.179,739,319
103.188,739,319
103.196,739,319
103.204,739,319
103.213,739,319
103.221,739,319
103.230,739,319
103.238,739,319
103.246,739,319
103.255,739,319
103.263,739,319
103.272,739,319
103.280,739,319
103.289,739,319
103.297,739,319
103.306,739,319
103.314,739,319
103.323,739,319
103.331,739,319
103.340,739,319
103.348,739,319
103.356,739,319
103.365,739,319
103.373,739,319
103.382,739,319
103.390,739,319
103.399,739,319
103.407,739,319
103.415,739,319
103.424,739,319
103.433,739,319
103.441,739,319
103.450,739,319
103.458,739,319
103.466,739,319
103.475,739,319
103.483,739,319
103.492,739,319
103.500,739,319
103.509,739,319
103.517,739,319
103.525,739,319
103.534,739,319
103.542,739,319
103.551,739,319
103.559,739,319
103.568,739,319
103.576,739,319
103.584,739,319
103.593,739,319
103.602,739,319
103.610,739,319
103.618,739,319
103.627,739,319
103.635,739,319
103.644,739,319
103.652,739,319
103.660,739,319
103.669,739,319
103.678,739,319
103.686,739,319
103.695,739,319
103.703,739,319
103.712,739,319
103.721,739,319
103.729,739,319
103.738,739,319
103.746,739,319
103.754,739,319
103.763,739,319
103.772,739,319
103.780,739,319
103.789,739,319
103.797,739,319
103.806,739,319
103.814,739,319
103.822,739,319
103.831,739,319
103.839,739,319
103.848,739,319
103.856,739,319
103.864,739,319
103.873,739,319
103.881,739,319
103.890,739,319
103.898,739,319
103.907,739,319
103.915,739,319
103.924,739,319
103.932,739,319
103.941,739,319
103.950,739,319
103.958,739,319
103.966,739,319
103.975,739,319
103.983,739,319
103.992,739,319
104.000,739,319
104.009,739,319
104.017,739,319
104.026,739,319
104.034,739,319
104.043,739,319
104.052,739,319
104.060,739,319
104.069,739,319
104.077,739,319
104.085,739,319
104.094,739,319
104.103,739,319
104.111,739,319
104.120,739,319
104.128,739,319
104.137,739,319
104.145,739,319
104.154,739,319
104.162,739,319
104.171,739,319
104.179,739,319
104.188,739,319
104.196,739,319
104.205,739,319
104.213,739,319
104.222,739,319
104.230,739,319
104.238,739,319
104.248,739,319
104.256,739,319
104.265,739,319
104.273,739,319
104.281,739,319
104.290,739,319
104.298,739,319
104.307,739,319
104.315,739,319
104.324,739,319
104.333,739,319
104.341,739,319
104.350,739,319
104.358,739,319
104.367,739,319
104.375,739,319
104.383,739,319
104.392,739,319
104.400,739,319
104.409,739,319
104.418,739,319
104.426,739,319
104.435,739,319
104.443,739,319
104.452,739,319
104.460,739,319
104.469,739,319
104.477,739,319
104.486,739,319
104.494,739,319
104.503,739,319
104.511,739,319
104.520,739,319
104.529,739,319
104.537,739,319
104.545,739,319
104.554,739,319
104.562,739,319
104.571,739,319
104.583,739,319
104.592,739,319
104.601,739,319
104.609,739,319
104.617,739,319
104.626,739,319
104.634,739,319
104.642,739,319
104.651,739,319
104.660,739,319
104.668,739,319
104.676,739,319
104.685,739,319
104.693,739,319
104.702,739,319
104.710,739,319
104.718,739,319
104.727,739,319
104.735,739,319
104.743,739,319
104.752,739,319
104.760,739,319
104.768,739,319
104.777,739,319
104.785,739,319
104.794,739,319
104.802,739,319
104.811,739,319
104.819,739,319
104.828,739,319
104.836,739,319
104.845,739,319
104.853,739,319
104.862,739,319
104.870,739,319
104.879,739,319
104.887,739,319
104.896,739,319
104.904,739,319
104.913,739,319
104.922,739,319
104.930,739,319
104.938,739,319
104.947,739,319
104.955,739,319
104.964,739,319
104.972,739,319
104.981,739,319
104.989,739,319
104.997,739,319
105.006,739,319
105.014,739,319
105.023,739,319
105.031,739,319
105.040,739,319
105.049,739,319
105.057,739,319
105.065,739,319
105.074,739,319
105.082,739,319
105.090,739,319
105.099,739,319
105.107,739,319
105.116,739,319
105.125,739,319
105.133,739,319
105.141,739,319
105.150,739,319
105.159,739,319
105.167,739,319
105.175,739,319
105.184,739,319
105.193,739,319
105.201,739,319
105.209,739,319
105.218,739,319
105.226,739,319
105.235,739,319
105.244,739,319
105.252,739,319
105.261,739,319
105.269,739,319
105.278,739,319
105.286,739,319
105.295,739,319
105.303,739,319
105.311,739,319
105.320,739,319
105.329,739,319
105.337,739,319
105.345,739,319
105.354,739,319
105.362,739,319
105.371,739,319
105.379,739,319
105.388,739,319
105.396,739,319
105.405,739,319
105.413,739,319
105.422,739,319
105.430,739,319
105.439,739,319
105.447,739,319
105.456,739,319
105.464,739,319
105.473,739,319
105.481,739,319
105.490,739,319
105.498,739,319
105.507,739,319
105.515,739,319
105.524,739,319
105.532,739,319
105.541,739,319
105.549,739,319
105.558,739,319
105.566,739,319
105.575,739,319
105.583,739,319
105.592,739,319
105.600,739,319
105.608,739,319
105.617,739,319
105.625,739,319
105.633,739,319
105.642,739,319
105.650,739,319
105.659,739,319
105.667,739,319
105.675,739,319
105.684,739,319
105.692,739,319
105.701,739,319
105.709,739,319
105.717,739,319
105.726,739,319
105.734,739,319
105.742,739,319
105.751,739,319
105.760,739,319
105.768,739,319
105.777,739,319
105.785,739,319
105.793,739,319
105.802,739,319
105.810,739,319
105.819,739,319
105.827,739,319
105.836,739,319
105.844,739,319
105.853,739,319
105.861,739,319
105.869,739,319
105.878,739,319
105.886,739,319
105.894,739,319
105.903,739,319
105.911,739,319
105.920,739,319
105.928,739,319
105.936,739,319
105.945,739,319
105.953,739,319
105.962,739,319
105.970,739,319
105.978,739,319
105.987,739,319
105.996,739,319
106.004,739,319
106.012,739,319
106.020,739,319
106.029,739,319
106.037,739,319
106.046,739,319
106.054,739,319
106.062,739,319
106.070,739,319
106.079,739,319
106.088,739,319
106.096,739,319
106.104,739,319
106.113,739,319
106.121,739,319
106.130,739,319
106.138,739,319
106.147,739,319
106.155,739,319
106.163,739,319
106.172,739,319
106.180,739,319
106.189,739,319
106.197,739,319
106.206,739,319
106.214,739,319
106.223,739,319
106.231,739,319
106.240,739,319
106.248,739,319
106.257,739,319
106.265,739,319
106.273,739,319
106.282,739,319
106.291,739,319
106.299,739,319
106.307,739,319
106.316,739,319
106.325,739,319
106.333,739,319
106.342,739,319
106.350,739,319
106.358,739,319
106.367,739,319
106.375,739,319
106.384,739,319
106.392,739,319
106.401,739,319
106.409,739,319
106.418,739,319
106.426,739,319
106.434,739,319
106.442,739,319
106.451,739,319
106.459,739,319
106.468,739,319
106.476,739,319
106.484,739,319
106.492,739,319
106.501,739,319
106.509,739,319
106.518,739,319
106.527,739,319
106.535,739,319
106.543,739,319
106.552,739,319
106.560,739,319
106.569,739,319
106.578,739,319
106.586,739,319
106.595,739,319
106.603,739,319
106.611,739,319
106.620,739,319
106.628,739,319
106.637,739,319
106.645,739,319
106.653,739,319
106.662,739,319
106.670,739,319
106.678,739,319
106.687,739,319
106.696,739,319
106.704,739,319
106.713,739,319
106.722,739,319
106.730,739,319
106.739,739,319
106.747,739,319
106.755,739,319
106.764,739,319
106.772,739,319
106.781,739,319
106.789,739,319
106.798,739,319
106.806,739,319
106.815,739,319
106.823,739,319
106.832,739,319
106.840,739,319
106.849,739,319
106.858,739,319
106.866,739,319
106.875,739,319
106.883,739,319
106.892,739,319
106.900,739,319
106.908,739,319
106.917,739,319
106.925,739,319
106.934,739,319
106.943,739,319
106.951,739,319
106.960,739,319
106.969,739,319
106.977,739,319
106.985,739,319
106.994,739,319
107.002,739,319
107.011,739,319
107.020,739,319
107.028,739,319
107.036,739,319
107.045,739,319
107.053,739,319
107.062,739,319
107.070,739,319
107.079,739,319
107.087,739,319
107.096,739,319
107.104,739,319
107.112,739,319
107.121,739,319
107.129,739,319
107.138,739,319
107.146,739,319
107.155,739,319
107.163,739,319
107.172,739,319
107.180,739,319
107.189,739,319
107.198,739,319
107.207,739,319
107.215,739,319
107.224,739,319
107.232,739,319
107.241,739,319
107.250,739,319
107.258,739,319
107.266,739,319
107.275,739,319
107.283,739,319
107.292,739,319
107.300,739,319
107.309,739,319
107.317,739,319
107.326,739,319
107.334,739,319
107.342,739,319
107.351,739,319
107.359,739,319
107.368,739,319
107.376,739,319
107.384,739,319
107.393,739,319
107.401,739,319
107.410,739,319
107.418,739,319
107.427,739,319
107.436,739,319
107.444,739,319
107.453,739,319
107.462,739,319
107.470,739,319
107.478,739,319
107.487,739,319
107.496,739,319
107.504,739,319
107.513,739,319
107.522,739,319
107.530,739,319
107.539,739,319
107.547,739,319
107.556,739,319
107.564,739,319
107.572,739,319
107.581,739,319
107.590,739,319
107.598,739,319
107.607,739,319
107.615,739,319
107.624,739,319
107.633,739,319
107.641,739,319
107.650,739,319
107.659,739,319
107.667,739,319
107.676,739,319
107.684,739,319
107.693,739,319
107.702,739,319
107.710,739,319
107.718,739,319
107.727,739,319
107.735,739,319
107.744,739,319
107.752,739,319
107.761,739,319
107.769,739,319
107.778,739,319
107.786,739,319
107.795,739,319
107.803,739,319
107.812,739,319
107.820,739,319
107.828,739,319
107.837,739,319
107.846,739,319
107.854,739,319
107.862,739,319
107.871,739,319
107.883,739,319
107.892,739,319
107.900,739,319
107.909,739,319
107.917,739,319
107.925,739,319
107.933,739,319
107.942,739,319
107.951,739,319
107.959,739,319
107.968,739,319
107.976,739,319
107.985,739,319
107.993,739,319
108.002,739,319
108.010,739,319
108.019,739,319
108.027,739,319
108.035,739,319
108.044,739,319
108.053,739,319
108.061,739,319
108.070,739,319
108.078,739,319
108.086,739,319
108.095,739,319
108.103,739,319
108.112,739,319
108.120,739,319
108.129,739,319
108.137,739,319
108.146,739,319
108.154,739,319
108.163,739,319
108.171,739,319
108.180,739,319
108.188,739,319
108.197,739,319
108.205,739,319
108.214,739,319
108.222,739,319
108.230,739,319
108.239,739,319
108.247,739,319
108.256,739,319
108.265,739,319
108.273,739,319
108.282,739,319
108.291,739,319
108.299,739,319
108.307,739,319
108.316,739,319
108.324,739,319
108.332,739,319
108.341,739,319
108.349,739,319
108.358,739,319
108.366,739,319
108.375,739,319
108.384,739,319
108.392,739,319
108.401,739,319
108.410,739,319
108.418,739,319
108.427,739,319
108.436,739,319
108.444,739,319
108.452,739,319
108.461,739,319
108.469,739,319
108.478,739,319
108.486,739,319
108.495,739,319
108.503,739,319
108.511,739,319
108.520,739,319
108.528,739,319
108.537,739,319
108.545,739,319
108.554,739,319
108.563,739,319
108.571,739,319
108.579,739,319
108.588,739,319
108.596,739,319
108.605,739,319
108.613,739,319
108.622,739,319
108.630,739,319
108.639,739,319
108.647,739,319
108.656,739,319
108.664,739,319
108.673,739,319
108.681,739,319
108.689,739,319
108.698,739,319
108.707,739,319
108.715,739,319
108.723,739,319
108.732,739,319
108.740,739,319
108.749,739,319
108.757,739,319
108.766,739,319
108.774,739,319
108.783,739,319
108.791,739,319
108.800,739,319
108.808,739,319
108.816,739,319
108.825,739,319
108.833,739,319
108.841,739,319
108.850,739,319
108.858,739,319
108.867,739,319
108.875,739,319
108.884,739,319
108.893,739,319
108.901,739,319
108.910,739,319
108.918,739,319
108.927,739,319
108.935,739,319
108.944,739,319
108.952,739,319
108.960,739,319
108.969,739,319
108.977,739,319
108.985,739,319
108.994,739,319
109.002,739,319
109.011,739,319
109.019,739,319
109.028,739,319
109.036,739,319
109.045,739,319
109.053,739,319
109.062,739,319
109.070,739,319
109.078,739,319
109.087,739,319
109.095,739,319
109.104,739,319
109.112,739,319
109.120,739,319
109.129,739,319
109.137,739,319
109.146,739,319
109.154,739,319
109.163,739,319
109.172,739,319
109.180,739,319
109.189,739,319
109.197,739,319
109.205,739,319
109.214,739,319
109.222,739,319
109.231,739,319
109.239,739,319
109.248,739,319
109.257,739,319
109.265,739,319
109.274,739,319
109.282,739,319
109.291,739,319
109.299,739,319
109.308,739,319
109.317,739,319
109.325,739,319
109.334,739,319
109.342,739,319
109.350,739,319
109.359,739,319
109.367,739,319
109.376,739,319
109.384,739,319
109.393,739,319
109.401,739,319
109.409,739,319
109.417,739,319
109.426,739,319
109.434,739,319
109.443,739,319
109.451,739,319
109.460,739,319
109.468,739,319
109.476,739,319
109.485,739,319
109.493,739,319
109.501,739,319
109.510,739,319
109.518,739,319
109.526,739,319
109.535,739,319
109.543,739,319
109.551,739,319
109.560,739,319
109.569,739,319
109.577,739,319
109.585,739,319
109.594,739,319
109.602,739,319
109.611,739,319
109.619,739,319
109.628,739,319
109.637,739,319
109.645,739,319
109.653,739,319
109.662,739,319
109.670,739,319
109.679,739,319
109.687,739,319
109.696,739,319
109.704,739,319
109.712,739,319
109.720,739,319
109.729,739,319
109.737,739,319
109.745,739,319
109.754,739,319
109.762,739,319
109.770,739,319
109.779,739,319
109.788,739,319
109.796,739,319
109.805,739,319
109.813,739,319
109.821,739,319
109.830,739,319
109.839,739,319
109.847,739,319
109.856,739,319
109.864,739,319
109.872,739,319
109.881,739,319
109.890,739,319
109.898,739,319
109.906,739,319
109.915,739,319
109.923,739,319
109.932,739,319
109.940,739,319
109.949,739,319
109.957,739,319
109.965,739,319
109.974,739,319
109.982,739,319
109.990,739,319
109.999,739,319
110.007,739,319
110.016,739,319
110.024,739,319
110.033,739,319
110.041,739,319
110.050,739,319
110.058,739,319
110.067,739,319
110.075,739,319
110.084,739,319
110.092,739,319
110.101,739,319
110.109,739,319
110.117,739,319
110.125,739,319
110.134,739,319
110.142,739,319
110.151,739,319
110.159,739,319
110.168,739,319
110.176,739,319
110.185,739,319
110.194,739,319
110.202,739,319
110.211,739,319
110.219,739,319
110.228,739,319
110.236,739,319
110.245,739,319
110.253,739,319
110.262,739,319
110.270,739,319
110.278,739,319
110.286,739,319
110.295,739,319
110.303,739,319
110.312,739,319
110.320,739,319
110.329,739,319
110.337,739,319
110.346,739,319
110.354,739,319
110.363,739,319
110.371,739,319
110.379,739,319
110.388,739,319
110.396,739,319
110.405,739,319
110.414,739,319
110.422,739,319
110.431,739,319
110.440,739,319
110.448,739,319
110.457,739,319
110.465,739,319
110.473,739,319
110.482,739,319
110.490,739,319
110.499,739,319
110.507,739,319
110.516,739,319
110.524,739,319
110.532,739,319
110.541,739,319
110.550,739,319
110.558,739,319
110.567,739,319
110.575,739,319
110.584,739,319
110.592,739,319
110.600,739,319
110.609,739,319
110.617,739,319
110.625,739,319
110.634,739,319
110.642,739,319
110.651,739,319
110.659,739,319
110.668,739,319
110.677,739,319
110.685,739,319
110.693,739,319
110.702,739,319
110.710,739,319
110.719,739,319
110.727,739,319
110.736,739,319
110.744,739,319
110.753,739,319
110.761,739,319
110.770,739,319
110.779,739,319
110.787,739,319
110.795,739,319
110.804,739,319
110.812,739,319
110.821,739,319
110.829,739,319
110.837,739,319
110.846,739,319
110.854,739,319
110.863,739,319
110.872,739,319
110.880,739,319
110.889,739,319
110.897,739,319
110.906,739,319
110.914,739,319
110.923,739,319
110.931,739,319
110.940,739,319
110.948,739,319
110.957,739,319
110.965,739,319
110.974,739,319
110.982,739,319
110.990,739,319
110.999,739,319
111.008,739,319
111.016,739,319
111.025,739,319
111.033,739,319
111.042,739,319
111.051,739,319
111.059,739,319
111.068,739,319
111.076,739,319
111.085,739,319
111.093,739,319
111.102,739,319
111.110,739,319
111.119,739,319
111.127,739,319
111.136,739,319
111.144,739,319
111.153,739,319
111.161,739,319
111.170,739,319
111.178,739,319
111.186,739,319
111.194,739,319
111.203,739,319
111.211,739,319
111.220,739,319
111.228,739,319
111.236,739,319
111.245,739,319
111.253,739,319
111.262,739,319
111.270,739,319
111.279,739,319
111.287,739,319
111.295,739,319
111.304,739,319
111.313,739,319
111.321,739,319
111.330,739,319
111.338,739,319
111.346,739,319
111.355,739,319
111.363,739,319
111.372,739,319
111.380,739,319
111.389,739,319
111.397,739,319
111.405,739,319
111.414,739,319
111.423,739,319
111.431,739,319
111.440,739,319
111.449,739,319
111.457,739,319
111.466,739,319
111.474,739,319
111.482,739,319
111.491,739,319
111.499,739,319
111.508,739,319
111.516,739,319
111.525,739,319
111.533,739,319
111.541,739,319
111.550,739,319
111.559,739,319
111.567,739,319
111.575,739,319
111.584,739,319
111.592,739,319
111.601,739,319
111.610,739,319
111.618,739,319
111.627,739,319
111.635,739,319
111.643,739,319
111.651,739,319
111.660,739,319
111.668,739,319
111.677,739,319
111.685,739,319
111.694,739,319
111.702,739,319
111.710,739,319
111.719,739,319
111.727,739,319
111.736,739,319
111.744,739,319
111.753,739,319
111.761,739,319
111.770,739,319
111.778,739,319
111.786,739,319
111.795,739,319
111.804,739,319
111.812,739,319
111.826,739,319
111.834,739,319
111.842,739,319
111.851,739,319
111.859,739,319
111.868,739,319
111.876,739,319
111.885,739,319
111.893,739,319
111.902,739,319
111.910,739,319
111.918,739,319
111.927,739,319
111.936,739,319
111.944,739,319
111.953,739,319
111.961,739,319
111.970,739,319
111.978,739,319
111.987,739,319
111.995,739,319
112.004,739,319
112.012,739,319
112.020,739,319
112.029,739,319
112.037,739,319
112.046,739,319
112.054,739,319
112.063,739,319
112.071,739,319
112.079,739,319
112.088,739,319
112.096,739,319
112.105,739,319
112.114,739,319
112.122,739,319
112.130,755,311
112.139,807,287
112.147,865,263
112.156,912,241
112.164,955,220
112.173,989,202
112.181,1033,177
112.189,1043,171
112.198,1048,167
112.206,1051,166
112.214,1051,166
112.223,1054,165
112.231,1054,164
